INFO  - 2016-10-06 08:20:30.198; [   ] org.eclipse.jetty.util.log.Log; Logging initialized @1036ms
INFO  - 2016-10-06 08:20:50.350; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/jempbox-1.8.12.jar' to classloader
INFO  - 2016-10-06 08:20:50.350; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/jmatio-1.0.jar' to classloader
INFO  - 2016-10-06 08:20:50.350; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-10-06 08:20:50.350; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/metadata-extractor-2.8.1.jar' to classloader
INFO  - 2016-10-06 08:20:50.350; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/pdfbox-2.0.1.jar' to classloader
INFO  - 2016-10-06 08:20:50.350; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/pdfbox-tools-2.0.1.jar' to classloader
INFO  - 2016-10-06 08:20:50.351; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/poi-3.15-beta1.jar' to classloader
INFO  - 2016-10-06 08:20:50.351; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/poi-ooxml-3.15-beta1.jar' to classloader
INFO  - 2016-10-06 08:20:50.351; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/poi-ooxml-schemas-3.15-beta1.jar' to classloader
INFO  - 2016-10-06 08:20:50.351; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/poi-scratchpad-3.15-beta1.jar' to classloader
INFO  - 2016-10-06 08:20:50.351; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/rome-1.0.jar' to classloader
INFO  - 2016-10-06 08:20:50.351; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:50.351; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tika-core-1.13.jar' to classloader
INFO  - 2016-10-06 08:20:50.351; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tika-java7-1.13.jar' to classloader
INFO  - 2016-10-06 08:20:50.352; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tika-parsers-1.13.jar' to classloader
INFO  - 2016-10-06 08:20:50.352; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/tika-xmp-1.13.jar' to classloader
INFO  - 2016-10-06 08:20:50.352; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/vorbis-java-core-0.8.jar' to classloader
INFO  - 2016-10-06 08:20:50.352; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/vorbis-java-tika-0.8.jar' to classloader
INFO  - 2016-10-06 08:20:50.352; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-10-06 08:20:50.352; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/xmlbeans-2.6.0.jar' to classloader
INFO  - 2016-10-06 08:20:50.352; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
INFO  - 2016-10-06 08:20:50.353; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/extraction/lib/xz-1.5.jar' to classloader
INFO  - 2016-10-06 08:20:50.353; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/dist/solr-cell-6.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:50.353; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-10-06 08:20:50.353; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-10-06 08:20:50.353; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/dist/solr-langid-6.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:50.353; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/velocity/lib/commons-beanutils-1.8.3.jar' to classloader
INFO  - 2016-10-06 08:20:50.353; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/velocity/lib/commons-collections-3.2.2.jar' to classloader
INFO  - 2016-10-06 08:20:50.353; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-10-06 08:20:50.354; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-10-06 08:20:50.354; [   ] org.apache.solr.core.SolrResourceLoader; Adding 'file:/E:/solr-6.2.1/dist/solr-velocity-6.2.1.jar' to classloader
INFO  - 2016-10-06 08:20:50.450; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-10-06 08:20:50.452; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 6.2.1
INFO  - 2016-10-06 08:20:50.467; [   ] org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-10-06 08:20:50.468; [   ] org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: 6.2.1
INFO  - 2016-10-06 08:20:50.510; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-10-06 08:20:50.522; [   ] org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-10-06 08:20:50.589; [   x:mail] org.apache.solr.core.SolrCore; [mail]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=334
INFO  - 2016-10-06 08:20:50.590; [   x:mail] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-10-06 08:20:50.591; [   x:mail] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-10-06 08:20:50.591; [   x:mail] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-10-06 08:20:50.591; [   x:mail] org.apache.solr.handler.component.SuggestComponent$SuggesterListener; buildOnStartup: mySuggester
INFO  - 2016-10-06 08:20:50.601; [   x:mail] org.apache.solr.spelling.suggest.SolrSuggester; SolrSuggester.build(mySuggester)
INFO  - 2016-10-06 08:20:50.602; [   x:rss] org.apache.solr.core.SolrCore; [rss]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=333
INFO  - 2016-10-06 08:20:50.604; [   x:rss] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-10-06 08:20:50.604; [   x:rss] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-10-06 08:20:50.604; [   x:rss] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-10-06 08:20:50.604; [   x:rss] org.apache.solr.handler.component.SuggestComponent$SuggesterListener; buildOnStartup: mySuggester
INFO  - 2016-10-06 08:20:50.605; [   x:rss] org.apache.solr.spelling.suggest.SolrSuggester; SolrSuggester.build(mySuggester)
INFO  - 2016-10-06 08:20:50.611; [   ] org.apache.solr.schema.IndexSchema; [solr] Schema name=example-DIH-solr
INFO  - 2016-10-06 08:20:50.601; [   x:db] org.apache.solr.core.SolrCore; [db]  webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=3 status=0 QTime=338
INFO  - 2016-10-06 08:20:50.631; [   x:db] org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-10-06 08:20:50.631; [   x:db] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-10-06 08:20:50.631; [   x:db] org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-10-06 08:20:50.631; [   x:db] org.apache.solr.handler.component.SuggestComponent$SuggesterListener; buildOnStartup: mySuggester
INFO  - 2016-10-06 08:20:50.631; [   x:db] org.apache.solr.spelling.suggest.SolrSuggester; SolrSuggester.build(mySuggester)
INFO  - 2016-10-06 08:20:50.635; [   ] org.apache.solr.schema.IndexSchema; [tika] Schema name=example-DIH-tika
INFO  - 2016-10-06 08:20:50.894; [   x:mail] org.apache.solr.core.SolrCore; [mail] Registered new searcher Searcher@57cc478b[mail] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
INFO  - 2016-10-06 08:20:50.895; [   x:rss] org.apache.solr.core.SolrCore; [rss] Registered new searcher Searcher@60d068fa[rss] main{ExitableDirectoryReader(UninvertingDirectoryReader())}
WARN  - 2016-10-06 08:20:50.906; [   ] org.apache.solr.schema.IndexSchema; no uniqueKey specified in schema.
INFO  - 2016-10-06 08:20:50.909; [   ] org.apache.solr.core.ConfigSetProperties; Did not find ConfigSet properties, assuming default properties: Can't find resource 'configsetprops.json' in classpath or 'E:\solr-6.2.1\example\example-DIH\solr\tika'
INFO  - 2016-10-06 08:20:50.910; [   ] org.apache.solr.core.CoreContainer; Creating SolrCore 'tika' using configuration from instancedir E:\solr-6.2.1\example\example-DIH\solr\tika
INFO  - 2016-10-06 08:20:50.910; [   x:tika] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-10-06 08:20:50.910; [   x:tika] org.apache.solr.core.SolrCore; [[tika] ] Opening new SolrCore at [E:\solr-6.2.1\example\example-DIH\solr\tika], dataDir=[E:\solr-6.2.1\example\example-DIH\solr\tika\data\]
INFO  - 2016-10-06 08:20:50.910; [   x:tika] org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-10-06 08:20:50.911; [   x:tika] org.apache.solr.core.SolrCore; [[tika] ] Added SolrEventListener for newSearcher: [org.apache.solr.core.QuerySenderListener{queries=[]}]
INFO  - 2016-10-06 08:20:50.911; [   x:tika] org.apache.solr.core.SolrCore; [[tika] ] Added SolrEventListener for firstSearcher: [org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}]
INFO  - 2016-10-06 08:20:50.912; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\tika\data\snapshot_metadata
INFO  - 2016-10-06 08:20:50.912; [   x:tika] org.apache.solr.core.snapshots.SolrSnapshotMetaDataManager; Loading from snapshot metadata file...
INFO  - 2016-10-06 08:20:50.913; [   x:tika] org.apache.solr.core.SchemaCodecFactory; Using default compressionMode: BEST_SPEED
INFO  - 2016-10-06 08:20:50.915; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\tika\data
INFO  - 2016-10-06 08:20:50.915; [   x:tika] org.apache.solr.core.SolrCore; New index directory detected: old=null new=E:\solr-6.2.1\example\example-DIH\solr\tika\data\index/
INFO  - 2016-10-06 08:20:50.919; [   x:tika] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\tika\data\index
INFO  - 2016-10-06 08:20:50.921; [   x:tika] org.apache.solr.core.PluginBag; queryResponseWriter : 'velocity' created with startup=lazy 
INFO  - 2016-10-06 08:20:50.922; [   x:tika] org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-10-06 08:20:50.922; [   ] org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-10-06 08:20:50.924; [   x:tika] org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-10-06 08:20:50.926; [   x:tika] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:50.927; [   x:tika] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:50.928; [   x:tika] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:50.930; [   x:tika] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:50.932; [   x:tika] org.apache.solr.core.SolrCore; Looking for old index directories to cleanup for core tika in E:\solr-6.2.1\example\example-DIH\solr\tika\data\
INFO  - 2016-10-06 08:20:50.938; [   x:db] org.apache.solr.core.SolrCore; [db] Registered new searcher Searcher@7ddc9ea3[db] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_0(6.2.1):C16)))}
INFO  - 2016-10-06 08:20:51.105; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-10-06 08:20:51.110; [   ] org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-10-06 08:20:51.129; [   ] org.apache.solr.core.ConfigSetProperties; Did not find ConfigSet properties, assuming default properties: Can't find resource 'configsetprops.json' in classpath or 'E:\solr-6.2.1\example\example-DIH\solr\solr'
INFO  - 2016-10-06 08:20:51.129; [   ] org.apache.solr.core.CoreContainer; Creating SolrCore 'solr' using configuration from instancedir E:\solr-6.2.1\example\example-DIH\solr\solr
INFO  - 2016-10-06 08:20:51.129; [   x:solr] org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-10-06 08:20:51.130; [   x:solr] org.apache.solr.core.SolrCore; [[solr] ] Opening new SolrCore at [E:\solr-6.2.1\example\example-DIH\solr\solr], dataDir=[E:\solr-6.2.1\example\example-DIH\solr\solr\data\]
INFO  - 2016-10-06 08:20:51.130; [   x:solr] org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-10-06 08:20:51.130; [   x:solr] org.apache.solr.core.SolrCore; [[solr] ] Added SolrEventListener for newSearcher: [org.apache.solr.core.QuerySenderListener{queries=[]}]
INFO  - 2016-10-06 08:20:51.130; [   x:solr] org.apache.solr.core.SolrCore; [[solr] ] Added SolrEventListener for firstSearcher: [org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}]
INFO  - 2016-10-06 08:20:51.131; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\solr\data\snapshot_metadata
INFO  - 2016-10-06 08:20:51.131; [   x:solr] org.apache.solr.core.snapshots.SolrSnapshotMetaDataManager; Loading from snapshot metadata file...
INFO  - 2016-10-06 08:20:51.131; [   x:solr] org.apache.solr.core.SchemaCodecFactory; Using default compressionMode: BEST_SPEED
INFO  - 2016-10-06 08:20:51.132; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\solr\data
INFO  - 2016-10-06 08:20:51.132; [   x:solr] org.apache.solr.core.SolrCore; New index directory detected: old=null new=E:\solr-6.2.1\example\example-DIH\solr\solr\data\index/
INFO  - 2016-10-06 08:20:51.133; [   x:solr] org.apache.solr.core.CachingDirectoryFactory; return new directory for E:\solr-6.2.1\example\example-DIH\solr\solr\data\index
INFO  - 2016-10-06 08:20:51.134; [   x:solr] org.apache.solr.core.SolrCore; Looking for old index directories to cleanup for core solr in E:\solr-6.2.1\example\example-DIH\solr\solr\data\
INFO  - 2016-10-06 08:20:51.135; [   x:solr] org.apache.solr.core.PluginBag; queryResponseWriter : 'velocity' created with startup=lazy 
INFO  - 2016-10-06 08:20:51.135; [   x:solr] org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-10-06 08:20:51.137; [   x:solr] org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2016-10-06 08:20:51.139; [   x:solr] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:51.141; [   x:solr] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:51.142; [   x:solr] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:51.143; [   x:solr] org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-10-06 08:20:52.355; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475742048704} status=0 QTime=0
INFO  - 2016-10-06 08:20:52.364; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475742048705} status=0 QTime=8
INFO  - 2016-10-06 08:20:52.376; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1475742048704} status=0 QTime=17
INFO  - 2016-10-06 08:20:52.427; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475742048704} status=0 QTime=0
INFO  - 2016-10-06 08:20:52.434; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={wt=json&_=1475742048704} status=0 QTime=2
INFO  - 2016-10-06 08:20:52.436; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475742048705} status=0 QTime=7
INFO  - 2016-10-06 08:20:54.137; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1475742048704} status=0 QTime=0
INFO  - 2016-10-06 08:20:54.162; [   ] org.apache.solr.servlet.HttpSolrCall; [admin] webapp=null path=/admin/info/system params={wt=json&_=1475742048705} status=0 QTime=22
INFO  - 2016-10-06 08:20:54.164; [   x:db] org.apache.solr.core.SolrCore; [db]  webapp=/solr path=/admin/ping params={action=status&wt=json&_=1475742048705&ts=1475742048705} status=503 QTime=13
INFO  - 2016-10-06 08:20:54.178; [   x:db] org.apache.solr.core.SolrCore; [db]  webapp=/solr path=/admin/system params={wt=json&_=1475742054126} status=0 QTime=28
INFO  - 2016-10-06 08:20:54.178; [   x:db] org.apache.solr.core.SolrCore; [db]  webapp=/solr path=/replication params={wt=json&command=details&_=1475742054126} status=0 QTime=29
INFO  - 2016-10-06 08:20:54.187; [   x:db] org.apache.solr.core.SolrCore; [db]  webapp=/solr path=/admin/luke params={numTerms=0&show=index&wt=json&_=1475742054125} status=0 QTime=43
INFO  - 2016-10-06 08:20:55.440; [   x:tika] org.apache.solr.core.PluginBag; requestHandler : '/terms' created with startup=lazy 
INFO  - 2016-10-06 08:20:55.461; [   x:tika] org.apache.solr.core.PluginBag; requestHandler : '/update/extract' created with startup=lazy 
INFO  - 2016-10-06 08:20:55.461; [   x:tika] org.apache.solr.core.PluginBag; requestHandler : '/analysis/field' created with startup=lazy 
